name	len	score	pvalue
Bacteria_NZ_CP060192_6_length_334691_cov_64.883916	334691	0.40058398246765137	0.09641966915930206
Bacteria_NZ_CP060192_13_length_58134_cov_65.754954	58134	0.367068350315094	0.1043507817811013
Bacteria_NZ_CP060192_2_length_551371_cov_65.815862	551371	0.740012526512146	0.02991162474507138
Bacteria_NZ_CP054920_7_length_406279_cov_34.220277	406279	0.9473304748535156	0.014030515899992447
Bacteria_NZ_CP058259_4_length_311015_cov_90.858937	311015	0.9030067920684814	0.01750509857239973
Bacteria_NZ_CP059603_3_length_289846_cov_129.541494	289846	0.8458480834960938	0.021867210514389303
Bacteria_NZ_CP060192_7_length_260047_cov_65.258489	260047	0.31336164474487305	0.11603973109751492
Bacteria_NZ_CP060192_1_length_669138_cov_66.640599	669138	0.7601597309112549	0.02866530704736007
Bacteria_NZ_LR824569_9_length_185507_cov_51.896340	185507	0.5207975506782532	0.05436588866228567
Bacteria_NZ_LR824569_5_length_390482_cov_51.987752	390482	0.7616455554962158	0.028570889039957702
Bacteria_NZ_CP054920_8_length_362863_cov_34.294619	362863	0.918860673904419	0.01642873328801269
Bacteria_NZ_CP060192_8_length_226799_cov_66.519701	226799	0.3031996488571167	0.11851348289145706
Bacteria_NZ_LR824569_10_length_167043_cov_52.899370	167043	0.48748940229415894	0.07053025152957172
Bacteria_NZ_CP060192_3_length_495403_cov_66.308270	495403	0.6611605882644653	0.036143213233627916
Bacteria_NZ_LR824569_11_length_134977_cov_52.495294	134977	0.5153370499610901	0.05570662436739935
Bacteria_NZ_CP060192_9_length_199846_cov_64.836114	199846	0.30209240317344666	0.1187023189062618
Bacteria_NZ_LR824569_6_length_370571_cov_52.929161	370571	0.6877269744873047	0.034103784273736684
Bacteria_NZ_LR824569_12_length_133851_cov_52.571990	133851	0.5976129174232483	0.04262028854143062
Bacteria_NZ_LR824569_1_length_1075312_cov_52.727162	1075312	0.9467360973358154	0.014068283102953395
Bacteria_NZ_CP060192_4_length_420806_cov_67.982954	420806	0.6553751230239868	0.03669083767656167
Bacteria_NZ_LR824569_7_length_294650_cov_52.896499	294650	0.6912562251091003	0.03385829745449052
Bacteria_NZ_CP060192_5_length_419226_cov_65.211801	419226	0.5034398436546326	0.059728831482740385
Bacteria_NZ_LR824569_8_length_256803_cov_52.186451	256803	0.7831021547317505	0.02666364529042979
Bacteria_NZ_LR824569_2_length_856445_cov_53.061036	856445	0.8679037094116211	0.020262104388548984
Bacteria_NZ_LR824569_3_length_586957_cov_52.725256	586957	0.8525571823120117	0.021357353274416496
Bacteria_NZ_LR824569_4_length_438462_cov_52.407715	438462	0.8756514191627502	0.019752247148576176
Bacteria_NZ_LR824569_17_length_5650_cov_321.680071	5650	0.16021424531936646	0.1606805649973563
Bacteria_NZ_LR824569_16_length_26968_cov_56.556423	26968	0.6003755331039429	0.042280383714782085
Phage_NC_048099_1_length_38314_cov_477.559842	38314	0.5436568260192871	0.049966009517335146
Bacteria_NZ_LR824569_15_length_32150_cov_56.796915	32150	0.4836476445198059	0.07241861167761915
Phage_NC_048639_2_length_14249_cov_250.890517	14249	0.9999629259109497	0.0010574816829065639
Phage_NC_048639_1_length_44791_cov_257.128398	44791	0.9955599308013916	0.005872800060427525
Phage_NC_048639_3_length_11572_cov_262.246332	11572	0.9998456239700317	0.0019072437495279099
Phage_NC_047764_1_length_73780_cov_247.777660	73780	0.998965859413147	0.0037011858901729736
Phage_NC_048166_1_length_88401_cov_206.791354	88401	0.7647354006767273	0.02821210061182869
Bacteria_NZ_LR824569_14_length_109020_cov_53.247107	109020	0.5548139810562134	0.047718860941158694
Phage_NC_048739_1_length_19678_cov_931.210416	19678	0.6596111059188843	0.036350932849913135
Phage_NC_049972_1_length_18931_cov_967.807904	18931	1.0	0.0
Bacteria_NZ_LR824569_13_length_125381_cov_51.633117	125381	0.6628116369247437	0.03612432963214744
Phage_NC_048698_1_length_41814_cov_437.473335	41814	0.9982645511627197	0.004418762746430999
Phage_NC_048806_1_length_65688_cov_278.348179	65688	0.7490983009338379	0.029288465896215726
Phage_NC_049478_1_length_60199_cov_303.756484	60199	0.9958877563476562	0.0058350328574665765
Phage_NC_048650_1_length_112357_cov_162.670335	112357	0.9997808933258057	0.002058312561371705
