name	len	score	pvalue
Bacteria_NZ_CP033364_1095_length_1935_cov_2.429787	1935	0.004321694374084473	0.40358033084069794
Bacteria_NZ_CP033364_1099_length_1930_cov_2.625067	1930	0.0001417093153577298	0.6372271319586071
Bacteria_NZ_CP033364_1087_length_1946_cov_3.805923	1946	0.0006238245405256748	0.5412984364377974
Bacteria_NZ_CP033364_1103_length_1925_cov_2.009626	1925	8.191962115233764e-05	0.670424503361281
Bacteria_NZ_CP033364_1076_length_1958_cov_3.348923	1958	0.0003237663477193564	0.5860336883450412
Bacteria_NZ_CP033364_1084_length_1948_cov_2.903856	1948	0.0072703794576227665	0.3661907999093587
Bacteria_NZ_CP033364_1080_length_1951_cov_2.651899	1951	0.055681370198726654	0.22756628144119648
Bacteria_NZ_CP033364_1096_length_1933_cov_2.589989	1933	0.002243706490844488	0.4514691441951809
Bacteria_NZ_CP033364_1092_length_1936_cov_2.955343	1936	3.9487595415721444e-08	0.9470314978472695
Bacteria_NZ_CP033364_1104_length_1923_cov_2.848501	1923	0.31638914346694946	0.11522773623385452
Bacteria_NZ_CP033364_1100_length_1927_cov_3.188568	1927	0.00010161300451727584	0.6578102575723241
Bacteria_NZ_CP033364_1088_length_1945_cov_2.409524	1945	2.6170357614319073e-06	0.8376387944708815
Bacteria_NZ_CP033364_1085_length_1947_cov_3.091438	1947	0.0018807000014930964	0.46351688193972357
Bacteria_NZ_CP033364_1081_length_1950_cov_3.103958	1950	0.0005174907273612916	0.553780497016391
Bacteria_NZ_CP033364_1077_length_1958_cov_2.630058	1958	8.247856385423802e-06	0.7899954679356447
Bacteria_NZ_CP033364_1093_length_1935_cov_2.832979	1935	0.0002485689474269748	0.6021414004078858
Bacteria_NZ_CP033364_1101_length_1926_cov_3.304650	1926	0.000131089604110457	0.6425900747790618
Bacteria_NZ_CP033364_1097_length_1933_cov_2.484558	1933	0.000752741820178926	0.5282121006118287
Bacteria_NZ_CP033364_1105_length_1923_cov_2.160600	1923	0.053787220269441605	0.2295868267996072
Bacteria_NZ_CP033364_1089_length_1940_cov_4.671618	1940	0.030158307403326035	0.2673917969635169
Bacteria_NZ_CP033364_1106_length_1921_cov_3.306538	1921	0.003394574858248234	0.4210098950071758
Bacteria_NZ_CP033364_1110_length_1914_cov_2.024207	1914	9.971085091819987e-05	0.6588488556537503
Bacteria_NZ_CP033364_1114_length_1910_cov_2.118059	1910	2.420114697088138e-06	0.8406979379107183
Bacteria_NZ_CP033364_1126_length_1893_cov_2.359630	1893	0.013231303542852402	0.32306065412795526
Bacteria_NZ_CP033364_1122_length_1899_cov_2.206074	1899	9.007679909700528e-05	0.6647971901200997
Bacteria_NZ_CP033364_1118_length_1903_cov_2.360390	1903	0.003737356048077345	0.41411738046680263
Bacteria_NZ_CP033364_1134_length_1879_cov_1.601425	1879	0.06352752447128296	0.21859657073797115
Bacteria_NZ_CP033364_1130_length_1884_cov_2.477310	1884	3.068828164032311e-06	0.831803761613415
Bacteria_NZ_CP033364_1111_length_1912_cov_2.760366	1912	0.0012695889454334974	0.49201223657375937
Bacteria_NZ_CP033364_1127_length_1890_cov_1.709537	1890	0.00017565292364452034	0.6232721504645365
Bacteria_NZ_CP033364_1107_length_1920_cov_2.820375	1920	0.0005193984252400696	0.5535538937986253
Bacteria_NZ_CP033364_1123_length_1899_cov_2.156182	1899	0.007921189069747925	0.36043130145781405
Bacteria_NZ_CP033364_1115_length_1908_cov_2.817053	1908	0.0012521815951913595	0.4929186494448221
Bacteria_NZ_CP033364_1119_length_1902_cov_2.675690	1902	2.8394634910000605e-07	0.9066961250849762
Bacteria_NZ_CP033364_1135_length_1873_cov_2.979648	1873	2.100687424899661e-06	0.8463063675504192
Bacteria_NZ_CP033364_1131_length_1884_cov_1.733188	1884	0.0001280908181797713	0.643987461288617
Bacteria_NZ_CP033364_1112_length_1910_cov_2.817251	1910	3.2339705740014324e-06	0.8293866606239142
Bacteria_NZ_CP033364_1128_length_1889_cov_3.509815	1889	0.006167447194457054	0.3775398443991238
Bacteria_NZ_CP033364_1108_length_1918_cov_2.264627	1918	0.009075868874788284	0.35100838431905734
Bacteria_NZ_CP033364_1136_length_1873_cov_2.586359	1873	7.866957275837194e-06	0.7922615001133017
Bacteria_NZ_CP033364_1120_length_1902_cov_2.221982	1902	0.0008439951343461871	0.5204509404033537
Bacteria_NZ_CP033364_1124_length_1897_cov_3.109121	1897	0.008206328377127647	0.3579575496638719
Bacteria_NZ_CP033364_1116_length_1908_cov_2.350783	1908	0.0003233579336665571	0.5861281063524435
Bacteria_NZ_CP033364_1113_length_1910_cov_2.507278	1910	5.983498567729839e-07	0.8869249943349196
Bacteria_NZ_CP033364_1132_length_1882_cov_4.256705	1882	0.0016525310929864645	0.47346853991993354
Bacteria_NZ_CP033364_1129_length_1884_cov_2.803718	1884	6.301379471551627e-05	0.6862489614019186
Bacteria_NZ_CP033364_1109_length_1917_cov_3.263158	1917	0.004760522861033678	0.3962346098647934
Bacteria_NZ_CP033364_1121_length_1900_cov_2.901897	1900	0.0005617969436571002	0.5487008082181434
Bacteria_NZ_CP033364_1117_length_1903_cov_2.604437	1903	0.0008912537014111876	0.516560918498376
Bacteria_NZ_CP033364_1137_length_1869_cov_3.677508	1869	0.013120828196406364	0.3237404637812524
Bacteria_NZ_CP033364_1133_length_1882_cov_3.442802	1882	2.4246832097674087e-08	0.9542639172142912
Bacteria_NZ_CP033364_1125_length_1894_cov_2.528004	1894	1.1843481843243353e-05	0.7734723166402296
Bacteria_NZ_CP033364_1138_length_1869_cov_3.038589	1869	0.06252831965684891	0.21993730644308482
Bacteria_NZ_CP033364_1139_length_1867_cov_2.735099	1867	0.006409992929548025	0.37476395498149406
Bacteria_NZ_CP033364_1140_length_1865_cov_2.407735	1865	0.0037283895071595907	0.41438175088752927
Bacteria_NZ_CP033364_1141_length_1864_cov_2.390271	1864	0.809563159942627	0.024473147518694765
Bacteria_NZ_CP033364_1142_length_1864_cov_1.880597	1864	9.835064702201635e-05	0.6596041997129692
Bacteria_NZ_CP033364_1158_length_1835_cov_2.183708	1835	2.1258914784993976e-05	0.7459966764861394
Bacteria_NZ_CP033364_1162_length_1830_cov_2.603944	1830	0.00024245941312983632	0.6034821361129995
Bacteria_NZ_CP033364_1166_length_1825_cov_2.192090	1825	0.0006615531165152788	0.5372195785180149
Bacteria_NZ_CP033364_1146_length_1850_cov_2.530919	1850	0.0008367711561731994	0.5210740992522094
Bacteria_NZ_CP033364_1154_length_1839_cov_2.313341	1839	0.0020616513211280107	0.45728529345116703
Bacteria_NZ_CP033364_1150_length_1844_cov_2.879821	1844	0.001590103842318058	0.4763010801420047
Bacteria_NZ_CP033364_1170_length_1817_cov_2.296822	1817	0.007940863259136677	0.36028023264597026
Bacteria_NZ_CP033364_1143_length_1860_cov_4.181163	1860	0.0006058091530576348	0.5435833522169348
Bacteria_NZ_CP033364_1167_length_1818_cov_2.698242	1818	0.014716198667883873	0.31588488556537503
Bacteria_NZ_CP033364_1159_length_1832_cov_2.996061	1832	6.511729588964954e-05	0.6843606012538711
Bacteria_NZ_CP033364_1163_length_1826_cov_2.488989	1826	0.004911420401185751	0.39385527607825366
Bacteria_NZ_CP033364_1155_length_1839_cov_2.216928	1839	0.0026723542250692844	0.438892665609185
Bacteria_NZ_CP033364_1151_length_1842_cov_3.039731	1842	0.0055083599872887135	0.3860185814638568
Bacteria_NZ_CP033364_1147_length_1849_cov_1.773133	1849	0.08490240573883057	0.19961855125009442
Bacteria_NZ_CP033364_1171_length_1817_cov_2.144722	1817	0.08117013424634933	0.20263992748697032
Bacteria_NZ_CP033364_1144_length_1854_cov_2.496943	1854	6.3033563492354e-05	0.6861734269959967
Bacteria_NZ_CP033364_1168_length_1818_cov_2.100964	1818	0.0023618622217327356	0.44752247148576174
Bacteria_NZ_CP033364_1160_length_1832_cov_2.737760	1832	7.532834729317983e-07	0.8795415061560541
Bacteria_NZ_CP033364_1164_length_1826_cov_2.387352	1826	0.0003458188148215413	0.5815205075912078
Bacteria_NZ_CP033364_1156_length_1838_cov_3.077398	1838	0.006726896855980158	0.3716481607372158
Bacteria_NZ_CP033364_1148_length_1845_cov_2.755307	1845	0.008659823797643185	0.3541241785633356
Bacteria_NZ_CP033364_1152_length_1840_cov_4.065546	1840	0.0019065887900069356	0.4627993050834655
Bacteria_NZ_CP033364_1161_length_1830_cov_2.829859	1830	1.6233150745392777e-05	0.7587808746884206
Bacteria_NZ_CP033364_1172_length_1815_cov_3.048295	1815	0.004140251781791449	0.4067527758894176
Bacteria_NZ_CP033364_1165_length_1826_cov_2.072276	1826	0.00011146281030960381	0.6519941083163381
Bacteria_NZ_CP033364_1169_length_1817_cov_3.273553	1817	0.048888444900512695	0.23587506609260517
Bacteria_NZ_CP033364_1145_length_1852_cov_3.171953	1852	0.0001432832796126604	0.6363584862905053
Bacteria_NZ_CP033364_1157_length_1837_cov_2.338384	1837	0.0006430853391066194	0.5393534254853085
Bacteria_NZ_CP033364_1149_length_1845_cov_1.745810	1845	3.4812364901881665e-05	0.7189175919631392
Bacteria_NZ_CP033364_1153_length_1840_cov_2.075630	1840	0.007237002719193697	0.3664929375330463
Bacteria_NZ_CP033364_1174_length_1814_cov_3.332007	1814	1.1476777217467315e-05	0.7747941687438629
Bacteria_NZ_CP033364_1178_length_1811_cov_1.943622	1811	0.008284170180559158	0.35718332200317243
Bacteria_NZ_CP033364_1173_length_1814_cov_3.413303	1814	0.0005010562017560005	0.5558388095777627
Bacteria_NZ_CP033364_1186_length_1800_cov_2.365043	1800	0.003523044753819704	0.4184417252058313
Bacteria_NZ_CP033364_1190_length_1789_cov_3.280277	1789	0.002828468568623066	0.4347571568849611
Bacteria_NZ_CP033364_1182_length_1807_cov_2.690639	1807	0.0023665339685976505	0.44729586826799606
Bacteria_NZ_CP033364_1194_length_1789_cov_2.289504	1789	2.2281766121068358e-07	0.9126444595513257
Bacteria_NZ_CP033364_1175_length_1814_cov_2.549176	1814	0.009567346423864365	0.3472883148274039
Bacteria_NZ_CP033364_1198_length_1782_cov_1.933990	1782	0.09185139089822769	0.19474658206813203
Bacteria_NZ_CP033364_1179_length_1810_cov_1.739031	1810	0.006291824392974377	0.37602915628068584
Bacteria_NZ_CP033364_1191_length_1789_cov_3.259516	1789	0.012688687071204185	0.3257798927411436
Bacteria_NZ_CP033364_1202_length_1776_cov_3.196397	1776	0.0013730914797633886	0.4866304101518242
Bacteria_NZ_CP033364_1187_length_1800_cov_2.199427	1800	2.310686613782309e-05	0.7415023793337865
Bacteria_NZ_CP033364_1183_length_1807_cov_1.977169	1807	8.965186680143233e-06	0.7864453508573155
Bacteria_NZ_CP033364_1176_length_1811_cov_2.366173	1811	0.0025265272706747055	0.44280157111564317
Bacteria_NZ_CP033364_1195_length_1787_cov_2.039838	1787	0.0017200469737872481	0.47056046529194046
Bacteria_NZ_CP033364_1199_length_1780_cov_2.827246	1780	0.0026554143987596035	0.43944029005211876
Bacteria_NZ_CP033364_1180_length_1808_cov_3.403879	1808	0.0003878667776007205	0.5734005589546038
Bacteria_NZ_CP033364_1192_length_1789_cov_2.895040	1789	0.0005180553998798132	0.5536860790089886
Bacteria_NZ_CP033364_1203_length_1776_cov_1.729808	1776	0.2794191837310791	0.12499055819925976
Bacteria_NZ_CP033364_1177_length_1811_cov_2.245444	1811	4.073822492500767e-05	0.7104010876954453
Bacteria_NZ_CP033364_1184_length_1805_cov_2.487429	1805	0.00017915268836077303	0.6219880655638643
Bacteria_NZ_CP033364_1196_length_1784_cov_2.872759	1784	9.232142588189163e-07	0.873725356900068
Bacteria_NZ_CP033364_1188_length_1797_cov_2.846728	1797	0.005215127486735582	0.3899841377747564
Bacteria_NZ_CP033364_1181_length_1807_cov_3.557078	1807	0.022887248545885086	0.2855767051892137
Bacteria_NZ_CP033364_1200_length_1780_cov_2.607536	1780	0.13285113871097565	0.17257723393005514
Bacteria_NZ_CP033364_1204_length_1774_cov_2.289122	1774	0.4971745014190674	0.06558274794168743
Bacteria_NZ_CP033364_1206_length_1773_cov_2.634459	1773	0.0002688725071493536	0.5972883148274039
Bacteria_NZ_CP033364_1193_length_1789_cov_2.659170	1789	0.005962123163044453	0.37993806178714407
Bacteria_NZ_CP033364_1197_length_1783_cov_2.224537	1783	1.0234664671315841e-07	0.9294886320719088
Bacteria_NZ_CP033364_1185_length_1802_cov_3.142530	1802	7.827406079741195e-06	0.7923559181207039
Bacteria_NZ_CP033364_1189_length_1793_cov_1.982163	1793	0.000616394099779427	0.5422048493088601
Bacteria_NZ_CP033364_1210_length_1767_cov_2.712033	1767	0.06387633830308914	0.21821889870836167
Bacteria_NZ_CP033364_1201_length_1779_cov_2.977958	1779	0.00030990398954600096	0.5886207417478662
Bacteria_NZ_CP033364_1207_length_1773_cov_2.204889	1773	0.006568322889506817	0.3730455472467709
Bacteria_NZ_CP033364_1214_length_1764_cov_2.996489	1764	1.1784390153479762e-05	0.7736800362565148
Bacteria_NZ_CP033364_1205_length_1773_cov_2.939464	1773	0.008886665105819702	0.3521980512123272
Bacteria_NZ_CP033364_1218_length_1756_cov_3.565550	1756	0.17149105668067932	0.15665835788201526
Bacteria_NZ_CP033364_1226_length_1742_cov_2.144635	1742	0.0005124906892888248	0.5541581690460005
Bacteria_NZ_CP033364_1222_length_1749_cov_3.113341	1749	0.0007576693315058947	0.5277966613792583
Bacteria_NZ_CP033364_1230_length_1736_cov_2.307555	1736	1.3390193089435343e-05	0.768392627841982
Bacteria_NZ_CP033364_1211_length_1767_cov_2.581192	1767	0.00026701795286498964	0.5978359392703376
Bacteria_NZ_CP033364_1208_length_1770_cov_2.278717	1770	0.0002977207477670163	0.5911700279477302
Bacteria_NZ_CP033364_1215_length_1761_cov_1.804807	1761	0.0010177158983424306	0.5075912077951507
Bacteria_NZ_CP033364_1227_length_1741_cov_2.761566	1741	0.009912447072565556	0.34464461062013746
Bacteria_NZ_CP033364_1219_length_1755_cov_2.945882	1755	0.010809428058564663	0.3379409320945691
Bacteria_NZ_CP033364_1234_length_1728_cov_2.492528	1728	0.0020105610601603985	0.45894705038144873
Bacteria_NZ_CP033364_1223_length_1749_cov_2.223140	1749	0.003474198281764984	0.4194047888813354
Bacteria_NZ_CP033364_1231_length_1733_cov_2.075685	1733	0.000934721203520894	0.5135961930659415
Bacteria_NZ_CP033364_1212_length_1765_cov_2.911111	1765	0.005827328190207481	0.3817320039277891
Bacteria_NZ_CP033364_1209_length_1769_cov_3.406068	1769	0.00024359665985684842	0.6032744164967142
Bacteria_NZ_CP033364_1228_length_1739_cov_3.294537	1739	0.0011407372076064348	0.49930130674522244
Bacteria_NZ_CP033364_1216_length_1759_cov_3.048122	1759	0.0006755106733180583	0.5358410756099403
Bacteria_NZ_CP033364_1235_length_1727_cov_3.033493	1727	0.000394331815186888	0.5723430772716973
Bacteria_NZ_CP033364_1224_length_1747_cov_1.625887	1747	0.3513203561306	0.10746657602537955
Bacteria_NZ_CP033364_1232_length_1732_cov_2.225999	1732	0.01115507259964943	0.33552383110506834
Bacteria_NZ_CP033364_1220_length_1754_cov_3.569158	1754	5.965831917364994e-08	0.9400823325024549
Bacteria_NZ_CP033364_1238_length_1725_cov_2.917365	1725	0.0904013141989708	0.1958040637510386
Bacteria_NZ_CP033364_1213_length_1765_cov_1.834503	1765	0.0013216056395322084	0.48914192914872723
Bacteria_NZ_CP033364_1229_length_1738_cov_2.171717	1738	0.007346950005739927	0.36558652466198355
Bacteria_NZ_CP033364_1225_length_1742_cov_3.412567	1742	0.004871057346463203	0.3944784349271093
Bacteria_NZ_CP033364_1221_length_1753_cov_2.249706	1753	0.003641732968389988	0.4161945766296548
Bacteria_NZ_CP033364_1217_length_1759_cov_2.541667	1759	0.0008753543370403349	0.5179583050079312
Bacteria_NZ_CP033364_1233_length_1731_cov_4.082936	1731	0.09009397029876709	0.19595513256288238
Bacteria_NZ_CP033364_1236_length_1727_cov_3.017943	1727	0.00010107045818585902	0.6580179771886094
Bacteria_NZ_CP033364_1239_length_1722_cov_2.359328	1722	0.0002577161940280348	0.5999509026361508
Bacteria_NZ_CP033364_1237_length_1727_cov_2.718900	1727	3.1583419968228554e-06	0.8305574439157036
Bacteria_NZ_CP033364_1240_length_1718_cov_4.126278	1718	0.0003503300831653178	0.5807273963290279
Bacteria_NZ_CP033364_1241_length_1717_cov_2.796029	1717	0.0003680087684188038	0.5774983004758668
Bacteria_NZ_CP033364_1262_length_1683_cov_3.207617	1683	0.0005564531893469393	0.549286199864038
Bacteria_NZ_CP033364_1270_length_1673_cov_2.438813	1673	0.00012825688463635743	0.643911926882695
Bacteria_NZ_CP033364_1242_length_1715_cov_2.888554	1715	0.000398153904825449	0.5716255004154392
Bacteria_NZ_CP033364_1254_length_1695_cov_2.872561	1695	0.010546665638685226	0.3397726414381751
Bacteria_NZ_CP033364_1246_length_1709_cov_2.565296	1709	3.418963751755655e-05	0.7200128408490067
Bacteria_NZ_CP033364_1258_length_1687_cov_3.732230	1687	0.0016050401609390974	0.475677921293149
Bacteria_NZ_CP033364_1250_length_1702_cov_3.085003	1702	7.596587238367647e-05	0.6747866153032707
Bacteria_NZ_CP033364_1266_length_1679_cov_1.913793	1679	0.026238754391670227	0.27668252889191025
Bacteria_NZ_CP033364_1263_length_1680_cov_2.474462	1680	0.0003283436526544392	0.5849384394591737
Bacteria_NZ_CP033364_1271_length_1672_cov_2.346320	1672	0.014618433080613613	0.316281441196465
Bacteria_NZ_CP033364_1247_length_1708_cov_2.601936	1708	0.0004128325672354549	0.5693594682377823
Bacteria_NZ_CP033364_1251_length_1699_cov_2.177616	1699	0.0013068333500996232	0.4900294584183095
Bacteria_NZ_CP033364_1255_length_1694_cov_3.946309	1694	0.0018938896246254444	0.4631014427071531
Bacteria_NZ_CP033364_1243_length_1715_cov_1.795783	1715	0.0017173202941194177	0.4705982324949014
Bacteria_NZ_CP033364_1267_length_1676_cov_2.530537	1676	0.0002874677302315831	0.5932094569076214
Bacteria_NZ_CP033364_1264_length_1679_cov_3.304187	1679	7.624236673109408e-07	0.8791260669234836
Bacteria_NZ_CP033364_1259_length_1687_cov_2.621324	1687	7.359588926192373e-05	0.6764861394365134
Bacteria_NZ_CP033364_1272_length_1667_cov_2.839330	1667	0.010096745565533638	0.3433982929224262
Bacteria_NZ_CP033364_1265_length_1679_cov_2.557882	1679	0.0001805554929887876	0.621534859128333
Bacteria_NZ_CP033364_1248_length_1706_cov_2.600848	1706	0.004695413168519735	0.3975186947654657
Bacteria_NZ_CP033364_1252_length_1698_cov_2.243457	1698	0.001668167533352971	0.4727887302666364
Bacteria_NZ_CP033364_1256_length_1693_cov_2.316239	1693	3.4374372717138613e-06	0.8272150464536596
Bacteria_NZ_CP033364_1244_length_1711_cov_2.644928	1711	0.20912981033325195	0.14410076289749982
Bacteria_NZ_CP033364_1273_length_1667_cov_1.750000	1667	3.017864037246909e-05	0.727188609411587
Bacteria_NZ_CP033364_1268_length_1676_cov_1.479951	1676	2.271116682095453e-05	0.742314374197447
Bacteria_NZ_CP033364_1260_length_1687_cov_2.596201	1687	0.014472667127847672	0.31705566885716446
Bacteria_NZ_CP033364_1274_length_1666_cov_2.101179	1666	0.0022328647319227457	0.45179016542034894
Bacteria_NZ_CP033364_1253_length_1696_cov_2.146862	1696	0.00022407574579119682	0.6085051741068056
Bacteria_NZ_CP033364_1257_length_1688_cov_2.843233	1688	0.001882569515146315	0.46349799833824307
Bacteria_NZ_CP033364_1261_length_1686_cov_2.429185	1686	0.03688822686672211	0.2549286199864038
Bacteria_NZ_CP033364_1245_length_1710_cov_1.268278	1710	0.0001690663630142808	0.6258780874688421
Bacteria_NZ_CP033364_1249_length_1706_cov_1.775288	1706	0.02439242973923683	0.281290127653146
Bacteria_NZ_CP033364_1269_length_1673_cov_3.173671	1673	7.534720498370007e-05	0.6752209381373215
Bacteria_NZ_CP033364_1278_length_1664_cov_2.129273	1664	0.025180688127875328	0.27934511670065715
Bacteria_NZ_CP033364_1275_length_1664_cov_2.771287	1664	0.0017584246816113591	0.46897424276758065
Bacteria_NZ_CP033364_1282_length_1658_cov_3.110418	1658	0.00014704078785143793	0.6346023113528212
Bacteria_NZ_CP033364_1290_length_1645_cov_2.463522	1645	0.02220712974667549	0.2877672029609487
Bacteria_NZ_CP033364_1286_length_1649_cov_2.436637	1649	2.2260728655965067e-05	0.7434473902862754
Bacteria_NZ_CP033364_1298_length_1626_cov_2.755570	1626	0.09134577214717865	0.1950487196918196
Bacteria_NZ_CP033364_1302_length_1623_cov_2.024872	1623	0.00039183400804176927	0.5728718181131506
Bacteria_NZ_CP033364_1294_length_1637_cov_1.923515	1637	0.03403214365243912	0.2599705415816905
Bacteria_NZ_CP033364_1279_length_1663_cov_2.307836	1663	0.012273374013602734	0.32831029533952716
Bacteria_NZ_CP033364_1276_length_1664_cov_2.504040	1664	5.8057379646925256e-05	0.6908943273661152
Bacteria_NZ_CP033364_1291_length_1640_cov_2.165931	1640	0.02968445047736168	0.2684870458493844
Bacteria_NZ_CP033364_1283_length_1652_cov_2.187226	1652	0.00125689001288265	0.49261651182113453
Bacteria_NZ_CP033364_1287_length_1649_cov_1.816813	1649	0.00020322998170740902	0.6148689478057255
Bacteria_NZ_CP033364_1303_length_1622_cov_2.251436	1622	0.0007816344732418656	0.5256250472090037
Bacteria_NZ_CP033364_1299_length_1625_cov_3.552866	1625	0.31343767046928406	0.11603973109751492
Bacteria_NZ_CP033364_1295_length_1631_cov_2.941624	1631	8.4673129094881e-06	0.7889191026512576
Bacteria_NZ_CP033364_1280_length_1663_cov_2.120647	1663	0.0007020237972028553	0.5330463025908301
Bacteria_NZ_CP033364_1277_length_1664_cov_2.305780	1664	0.028174448758363724	0.2719993957247526
Bacteria_NZ_CP033364_1292_length_1638_cov_2.654454	1638	1.1503781934152357e-05	0.7746619835334995
Bacteria_NZ_CP033364_1304_length_1621_cov_4.305236	1621	0.0001620225957594812	0.6284462572701865
Bacteria_NZ_CP033364_1288_length_1648_cov_2.691777	1648	0.0009313205955550075	0.5138605634866682
Bacteria_NZ_CP033364_1284_length_1651_cov_2.661028	1651	0.00029425902175717056	0.5919064884054687
Bacteria_NZ_CP033364_1300_length_1625_cov_2.344586	1625	1.60094737111649e-06	0.855974771508422
Bacteria_NZ_CP033364_1296_length_1631_cov_1.564086	1631	0.004727574065327644	0.39687665231512953
Bacteria_NZ_CP033364_1305_length_1618_cov_1.972489	1618	0.0002072427305392921	0.613773698919858
Bacteria_NZ_CP033364_1306_length_1617_cov_3.349552	1617	0.14771506190299988	0.16555253417931867
Bacteria_NZ_CP033364_1281_length_1661_cov_2.567248	1661	1.6526348190382123e-05	0.7579499962232797
Bacteria_NZ_CP033364_1285_length_1650_cov_3.395611	1650	0.005120986141264439	0.39119268826950676
Bacteria_NZ_CP033364_1301_length_1624_cov_2.551944	1624	0.0005474321078509092	0.5503247979454642
Bacteria_NZ_CP033364_1289_length_1648_cov_2.113622	1648	0.001341995783150196	0.48810333106730114
Bacteria_NZ_CP033364_1293_length_1638_cov_2.141503	1638	0.015271476469933987	0.3133544829669915
Bacteria_NZ_CP033364_1307_length_1614_cov_2.228352	1614	0.01474032923579216	0.3157527003550117
Bacteria_NZ_CP033364_1297_length_1628_cov_2.411316	1628	0.0006397063261829317	0.5397499811163985
Bacteria_NZ_CP033364_1310_length_1612_cov_2.764933	1612	0.017922263592481613	0.3023453433038749
Bacteria_NZ_CP033364_1314_length_1601_cov_1.905563	1601	1.8317349486096646e-06	0.8511028023264597
Bacteria_NZ_CP033364_1326_length_1580_cov_2.266885	1580	3.9769034628989175e-05	0.7114963365813128
Bacteria_NZ_CP033364_1322_length_1583_cov_2.968586	1583	0.27775198221206665	0.1254059974318302
Bacteria_NZ_CP033364_1318_length_1592_cov_2.255042	1592	0.017660176381468773	0.30319510537049627
Bacteria_NZ_CP033364_1308_length_1614_cov_1.567672	1614	0.007261390332132578	0.3662663343152806
Bacteria_NZ_CP033364_1334_length_1571_cov_2.271768	1571	2.4321518139913678e-05	0.7387453735176372
Bacteria_NZ_CP033364_1311_length_1610_cov_1.577492	1610	0.0002842045505531132	0.5938514993579576
Bacteria_NZ_CP033364_1330_length_1576_cov_2.404997	1576	0.7760576009750366	0.027211269733363547
Bacteria_NZ_CP033364_1327_length_1578_cov_2.896914	1578	5.9402675105957314e-05	0.6897613112772868
Bacteria_NZ_CP033364_1315_length_1598_cov_3.985094	1598	3.9056911191437393e-05	0.712497167459778
Bacteria_NZ_CP033364_1319_length_1592_cov_1.631750	1592	8.622952918813098e-06	0.7882015257949996
Bacteria_NZ_CP033364_1309_length_1612_cov_4.717405	1612	0.011743411421775818	0.33163380920009067
Bacteria_NZ_CP033364_1335_length_1571_cov_1.602243	1571	0.0020710062235593796	0.45709645743636224
Bacteria_NZ_CP033364_1323_length_1581_cov_2.981651	1581	0.0023942217230796814	0.44642722259989426
Bacteria_NZ_CP033364_1312_length_1607_cov_2.240335	1607	5.973992642793746e-07	0.8870005287408415
Bacteria_NZ_CP033364_1331_length_1574_cov_2.653061	1574	0.04083925113081932	0.24816829065639398
Bacteria_NZ_CP033364_1328_length_1578_cov_1.956008	1578	4.46386593466741e-06	0.8169612508497621
Bacteria_NZ_CP033364_1338_length_1563_cov_3.515915	1563	0.4455093741416931	0.08478737064732986
Bacteria_NZ_CP033364_1316_length_1596_cov_3.436729	1596	0.004032172728329897	0.40873555404486744
Bacteria_NZ_CP033364_1324_length_1580_cov_3.544262	1580	9.18497062230017e-06	0.7854445199788503
Bacteria_NZ_CP033364_1313_length_1602_cov_2.210084	1602	0.004186591599136591	0.4056575270035501
Bacteria_NZ_CP033364_1320_length_1587_cov_1.533943	1587	0.32604464888572693	0.11345267769468993
Bacteria_NZ_CP033364_1336_length_1569_cov_2.826948	1569	0.0011548842303454876	0.49841377747564014
Bacteria_NZ_CP033364_1332_length_1573_cov_2.102108	1573	0.000949071254581213	0.5127275473978398
Bacteria_NZ_CP033364_1329_length_1577_cov_2.230618	1577	2.2975127649260685e-05	0.7417100989500718
Bacteria_NZ_CP033364_1339_length_1563_cov_3.094164	1563	1.5290208466467448e-05	0.7615756477075308
Bacteria_NZ_CP033364_1325_length_1580_cov_3.080656	1580	0.002252234611660242	0.4512614245788957
Bacteria_NZ_CP033364_1317_length_1596_cov_2.353666	1596	6.1961773099028505e-06	0.8027607825364453
Bacteria_NZ_CP033364_1321_length_1585_cov_2.550980	1585	0.007970033213496208	0.36012916383412646
Bacteria_NZ_CP033364_1333_length_1572_cov_3.110745	1572	0.21365191042423248	0.14223128635093285
Bacteria_NZ_CP033364_1337_length_1569_cov_1.848085	1569	6.4389278122689575e-06	0.8010234912002417
Bacteria_NZ_CP033364_1340_length_1562_cov_2.414068	1562	3.0402681659325026e-05	0.726792053780497
Bacteria_NZ_CP033364_1341_length_1558_cov_1.646707	1558	0.00014894928608555347	0.6335448296699147
Bacteria_NZ_CP033364_1354_length_1535_cov_2.168243	1535	0.006061610300093889	0.378899463705718
Bacteria_NZ_CP033364_1342_length_1553_cov_2.399866	1553	0.5369924902915955	0.05104237480172218
Bacteria_NZ_CP033364_1362_length_1517_cov_3.105335	1517	3.0065677492530085e-05	0.7273396782234308
Bacteria_NZ_CP033364_1370_length_1509_cov_2.222834	1509	0.00035504152765497565	0.5799531686683285
Bacteria_NZ_CP033364_1358_length_1526_cov_2.916383	1526	0.0003627809346653521	0.5785557821587733
Bacteria_NZ_CP033364_1366_length_1511_cov_3.520604	1511	0.019325412809848785	0.29724677090414686
Bacteria_NZ_CP033364_1346_length_1546_cov_2.425218	1546	4.911408879593182e-08	0.9433869627615379
Bacteria_NZ_CP033364_1350_length_1543_cov_2.356855	1543	0.008165650069713593	0.35827857088903997
