name	len	score	pvalue
Bacteria_NZ_AP023239_113_length_16962_cov_5.063228	16962	0.0561380572617054	0.22715084220862602
Bacteria_NZ_AP023239_129_length_14388_cov_4.619061	14388	0.06784480810165405	0.21434776040486442
Bacteria_NZ_AP023239_101_length_18432_cov_5.598030	18432	0.05589492991566658	0.22739632902787218
Bacteria_NZ_AP023239_125_length_15312_cov_4.788556	15312	0.4553759694099426	0.08223808444746582
Bacteria_NZ_AP023239_109_length_17309_cov_5.151269	17309	0.07034748792648315	0.21211949543016845
Bacteria_NZ_AP023239_117_length_16273_cov_5.402762	16273	0.12099721282720566	0.17837449958456078
Bacteria_NZ_AP023239_121_length_15959_cov_5.251698	15959	0.05689610540866852	0.22618777853312183
Bacteria_NZ_AP023239_105_length_17735_cov_5.962839	17735	0.14990650117397308	0.16460835410529495
Bacteria_NZ_AP023239_114_length_16911_cov_5.220812	16911	0.0261971615254879	0.276871364906715
Bacteria_NZ_AP023239_102_length_18335_cov_5.118873	18335	0.03631981462240219	0.25585391645894706
Bacteria_NZ_AP023239_126_length_15271_cov_5.387355	15271	0.050383683294057846	0.23393005514011633
Bacteria_NZ_AP023239_130_length_14374_cov_4.704239	14374	0.028975095599889755	0.27001661756930284
Bacteria_NZ_AP023239_122_length_15737_cov_5.141500	15737	0.03971613943576813	0.24969786237631242
Bacteria_NZ_AP023239_110_length_17308_cov_4.621921	17308	0.1998518407344818	0.14697107032253193
Bacteria_NZ_AP023239_106_length_17710_cov_6.106769	17710	0.061467334628105164	0.22133469295263994
Bacteria_NZ_AP023239_115_length_16766_cov_4.780983	16766	0.09877011179924011	0.1903467029231815
Bacteria_NZ_AP023239_118_length_16273_cov_4.976508	16273	0.0322946272790432	0.2630485686230078
Bacteria_NZ_AP023239_103_length_18192_cov_5.194134	18192	0.0496910996735096	0.23476093360525718
Bacteria_NZ_AP023239_131_length_14317_cov_5.325761	14317	0.14791512489318848	0.16543923257043583
Bacteria_NZ_AP023239_111_length_17137_cov_5.674804	17137	0.10087805241346359	0.1889682000151069
Bacteria_NZ_AP023239_107_length_17683_cov_4.517529	17683	0.07809438556432724	0.20524586449127577
Bacteria_NZ_AP023239_127_length_15200_cov_4.906438	15200	0.12005197256803513	0.17880882241861168
Bacteria_NZ_AP023239_123_length_15386_cov_4.477921	15386	0.04164969176054001	0.24671425334239747
Bacteria_NZ_AP023239_119_length_16049_cov_4.927660	16049	0.625209391117096	0.039636679507515676
Bacteria_NZ_AP023239_116_length_16714_cov_4.541629	16714	0.01992899179458618	0.2947730191102047
Bacteria_NZ_AP023239_104_length_18080_cov_6.258197	18080	0.05213671177625656	0.23155072135357654
Bacteria_NZ_AP023239_128_length_14664_cov_4.527278	14664	0.09050846099853516	0.19574741294659717
Bacteria_NZ_AP023239_132_length_14202_cov_4.813105	14202	0.06811939179897308	0.21404562278117684
Bacteria_NZ_AP023239_124_length_15378_cov_4.497618	15378	0.6126646995544434	0.04080746279930508
Bacteria_NZ_AP023239_112_length_16972_cov_5.714607	16972	0.02934783324599266	0.26920462270564244
Bacteria_NZ_AP023239_108_length_17524_cov_5.154159	17524	0.030678315088152885	0.2664287332880127
Bacteria_NZ_AP023239_133_length_14146_cov_5.180470	14146	0.09261297434568405	0.19416119042223734
Bacteria_NZ_AP023239_120_length_16011_cov_4.683442	16011	0.028232116252183914	0.2718105597099479
Bacteria_NZ_AP023239_137_length_13872_cov_5.844829	13872	0.05257394164800644	0.23102198051212328
Bacteria_NZ_AP023239_149_length_12507_cov_5.139496	12507	0.03923250734806061	0.2504909736384923
Bacteria_NZ_AP023239_153_length_12406_cov_5.100235	12406	0.2878652811050415	0.12251680640531762
Bacteria_NZ_AP023239_141_length_13405_cov_7.015056	13405	0.04719799384474754	0.23825439987914496
Bacteria_NZ_AP023239_161_length_11643_cov_4.667846	11643	0.04213444143533707	0.24607221089206133
Bacteria_NZ_AP023239_157_length_11807_cov_5.311777	11807	0.03075159713625908	0.26629654807764935
Bacteria_NZ_AP023239_145_length_13098_cov_6.297018	13098	0.06914974004030228	0.21329027872195785
Bacteria_NZ_AP023239_134_length_14125_cov_5.292751	14125	0.02742800861597061	0.2738499886698391
Bacteria_NZ_AP023239_138_length_13853_cov_4.694521	13853	0.03724874556064606	0.2541732759271848
Bacteria_NZ_AP023239_150_length_12492_cov_5.256252	12492	0.3990440368652344	0.09685399199335297
Bacteria_NZ_AP023239_142_length_13318_cov_5.077283	13318	0.04918365925550461	0.2354973940629957
Bacteria_NZ_AP023239_154_length_12400_cov_4.973107	12400	0.03366028144955635	0.2606881184379485
Bacteria_NZ_AP023239_158_length_11803_cov_4.576694	11803	0.08095809072256088	0.20288541430621648
Bacteria_NZ_AP023239_162_length_11511_cov_5.169955	11511	0.05933148413896561	0.22373291034066017
Bacteria_NZ_AP023239_146_length_13076_cov_6.241840	13076	0.04513984173536301	0.24127577611602086
Bacteria_NZ_AP023239_135_length_14018_cov_5.376925	14018	0.04091205447912216	0.2480172218445502
Bacteria_NZ_AP023239_139_length_13718_cov_6.828808	13718	0.046795554459095	0.23885867512652012
Bacteria_NZ_AP023239_159_length_11765_cov_5.068574	11765	0.03632286190986633	0.25585391645894706
Bacteria_NZ_AP023239_151_length_12450_cov_7.265268	12450	0.04762786999344826	0.23765012463176977
Bacteria_NZ_AP023239_143_length_13149_cov_6.030396	13149	0.12552018463611603	0.17603293300098194
Bacteria_NZ_AP023239_155_length_12126_cov_5.728606	12126	0.07691549509763718	0.20607674295641665
Bacteria_NZ_AP023239_163_length_11380_cov_5.977307	11380	0.05605500191450119	0.2272452602160284
Bacteria_NZ_AP023239_147_length_12811_cov_4.473816	12811	0.0825837254524231	0.20158244580406376
Bacteria_NZ_AP023239_140_length_13709_cov_6.152995	13709	0.03261091187596321	0.26263312939043737
Bacteria_NZ_AP023239_136_length_14012_cov_4.715913	14012	0.02537638321518898	0.2789107938666062
Bacteria_NZ_AP023239_160_length_11685_cov_4.575236	11685	0.03874412924051285	0.25124631769771133
Bacteria_NZ_AP023239_152_length_12416_cov_4.743953	12416	0.0489778146147728	0.2357806480852028
Bacteria_NZ_AP023239_144_length_13138_cov_4.387832	13138	0.0685155838727951	0.21366795075156733
Bacteria_NZ_AP023239_164_length_11349_cov_5.262706	11349	0.04710250347852707	0.2383677014880278
Bacteria_NZ_AP023239_156_length_11843_cov_5.204276	11843	0.8892919421195984	0.01854369665382582
Bacteria_NZ_AP023239_148_length_12784_cov_5.413151	12784	0.04968421533703804	0.23476093360525718
Bacteria_NZ_AP023239_169_length_11145_cov_5.156808	11145	0.02096380665898323	0.2913173200392779
Bacteria_NZ_AP023239_177_length_10259_cov_5.164837	10259	0.3294198215007782	0.11260291562806858
Bacteria_NZ_AP023239_165_length_11257_cov_6.039725	11257	0.032689884305000305	0.26261424578895687
Bacteria_NZ_AP023239_173_length_10653_cov_5.280147	10653	0.0629965141415596	0.21940856560163155
Bacteria_NZ_AP023239_185_length_9703_cov_5.474710	9703	0.11901773512363434	0.17918649444822116
Bacteria_NZ_AP023239_189_length_9477_cov_4.942369	9477	0.08031316101551056	0.2033763879447088
Bacteria_NZ_AP023239_181_length_9825_cov_4.875640	9825	0.10534097254276276	0.18672105143893045
Bacteria_NZ_AP023239_193_length_9127_cov_5.702932	9127	0.07791554927825928	0.20545358410756098
Bacteria_NZ_AP023239_170_length_11143_cov_3.930375	11143	0.09979281574487686	0.18972354407432584
Bacteria_NZ_AP023239_178_length_10230_cov_4.453661	10230	0.039119310677051544	0.2506420424503361
Bacteria_NZ_AP023239_166_length_11233_cov_5.320540	11233	0.1930018961429596	0.14908603368834505
Bacteria_NZ_AP023239_190_length_9361_cov_4.862992	9361	0.14090877771377563	0.16889493164136263
Bacteria_NZ_AP023239_174_length_10592_cov_5.510866	10592	0.056561969220638275	0.22667875217161418
Bacteria_NZ_AP023239_182_length_9738_cov_5.041206	9738	0.016734112054109573	0.3072361960873178
Bacteria_NZ_AP023239_186_length_9654_cov_5.885717	9654	0.027139812707901	0.27449203112017523
Bacteria_NZ_AP023239_171_length_11016_cov_5.639723	11016	0.04160846024751663	0.2467520205453584
Bacteria_NZ_AP023239_194_length_9110_cov_5.048923	9110	0.16867844760417938	0.15767807236196088
Bacteria_NZ_AP023239_167_length_11183_cov_4.736970	11183	0.10928080976009369	0.1842472996449883
Bacteria_NZ_AP023239_179_length_10128_cov_5.182170	10128	0.0601871982216835	0.2226754286577536
Bacteria_NZ_AP023239_191_length_9198_cov_5.249152	9198	0.0452423021197319	0.2410869401012161
Bacteria_NZ_AP023239_175_length_10518_cov_5.995126	10518	0.025744875892996788	0.2779099629881411
Bacteria_NZ_AP023239_183_length_9727_cov_5.572581	9727	0.16395670175552368	0.1592642948863207
Bacteria_NZ_AP023239_187_length_9533_cov_4.015510	9533	0.14195001125335693	0.16813958758214367
Bacteria_NZ_AP023239_172_length_10958_cov_4.983124	10958	0.025911733508110046	0.2775511745600121
Bacteria_NZ_AP023239_180_length_9967_cov_4.400020	9967	0.09945343434810638	0.18996903089357203
Bacteria_NZ_AP023239_195_length_8975_cov_6.287668	8975	0.05457553267478943	0.22875594833446636
Bacteria_NZ_AP023239_168_length_11148_cov_5.238078	11148	0.0471172034740448	0.2383677014880278
Bacteria_NZ_AP023239_176_length_10415_cov_5.138320	10415	0.05152082443237305	0.23243825062315884
Bacteria_NZ_AP023239_192_length_9146_cov_4.789242	9146	0.02999035269021988	0.2678072361960873
Bacteria_NZ_AP023239_184_length_9707_cov_5.078429	9707	0.018977804109454155	0.29836090339149485
Bacteria_NZ_AP023239_188_length_9479_cov_5.214877	9479	0.11032938957214355	0.1837374424050155
Bacteria_NZ_AP023239_197_length_8780_cov_5.194499	8780	0.08564769476652145	0.19897650879975828
Bacteria_NZ_AP023239_196_length_8973_cov_5.542498	8973	0.029666125774383545	0.2685248130523453
Bacteria_NZ_AP023239_198_length_8695_cov_4.939005	8695	0.02955305576324463	0.26873253266863056
Bacteria_NZ_AP023239_199_length_8653_cov_5.440451	8653	0.1616365909576416	0.1603028929677468
Bacteria_NZ_AP023239_200_length_8642_cov_5.009200	8642	0.18579503893852234	0.15186192310597477
Bacteria_NZ_AP023239_209_length_7800_cov_5.728986	7800	0.06222281605005264	0.22027721126973338
Bacteria_NZ_AP023239_221_length_7354_cov_4.225921	7354	0.04409804195165634	0.242635395422615
Bacteria_NZ_AP023239_217_length_7407_cov_5.246872	7407	0.02939581871032715	0.26912908829972054
Bacteria_NZ_AP023239_205_length_8090_cov_6.088363	8090	0.02481056936085224	0.28028929677468084
Bacteria_NZ_AP023239_201_length_8355_cov_5.132048	8355	0.02559531293809414	0.27821210061182866
Bacteria_NZ_AP023239_225_length_7212_cov_4.714126	7212	0.9533581137657166	0.013256288239292998
Bacteria_NZ_AP023239_213_length_7595_cov_4.931034	7595	0.0286274291574955	0.27080972883148274
Bacteria_NZ_AP023239_229_length_6945_cov_4.753556	6945	0.007502063177525997	0.36432132336279177
Bacteria_NZ_AP023239_222_length_7310_cov_5.647278	7310	0.21220408380031586	0.14294886320719088
Bacteria_NZ_AP023239_210_length_7707_cov_5.808155	7707	0.025953155010938644	0.2774756401540902
Bacteria_NZ_AP023239_218_length_7396_cov_4.563547	7396	0.04331213980913162	0.2442405015484553
Bacteria_NZ_AP023239_206_length_8060_cov_5.390381	8060	0.021368389949202538	0.29024095475489087
Bacteria_NZ_AP023239_226_length_7170_cov_6.319606	7170	0.3259209990501404	0.1134715612961704
Bacteria_NZ_AP023239_202_length_8112_cov_5.526126	8112	0.01666359044611454	0.3076516353198882
Bacteria_NZ_AP023239_230_length_6919_cov_5.295600	6919	0.04893624410033226	0.23581841528816375
Bacteria_NZ_AP023239_223_length_7228_cov_4.368744	7228	0.015461950562894344	0.31259913890777247
Bacteria_NZ_AP023239_214_length_7569_cov_4.672079	7569	0.033293578773736954	0.26144346249716743
Bacteria_NZ_AP023239_219_length_7394_cov_5.167325	7394	0.0538247674703598	0.22954905959664626
Bacteria_NZ_AP023239_211_length_7617_cov_4.838270	7617	0.030556583777070045	0.26669310370873933
Bacteria_NZ_AP023239_227_length_7158_cov_4.826130	7158	0.06138232350349426	0.22148576176448373
Bacteria_NZ_AP023239_215_length_7457_cov_5.409889	7457	0.07641599327325821	0.20668101820379184
Bacteria_NZ_AP023239_207_length_8036_cov_4.345320	8036	0.015927350148558617	0.3108618475715689
Bacteria_NZ_AP023239_203_length_8099_cov_4.613252	8099	0.009104840457439423	0.3506684794924088
Bacteria_NZ_AP023239_224_length_7222_cov_5.244035	7222	0.02654286101460457	0.27596495203565224
Bacteria_NZ_AP023239_231_length_6903_cov_5.794831	6903	0.021179378032684326	0.29061862678450034
Bacteria_NZ_AP023239_212_length_7610_cov_5.097551	7610	0.048263296484947205	0.23683812976810936
Bacteria_NZ_AP023239_228_length_7078_cov_4.198491	7078	0.02554786577820778	0.2784387038295944
Bacteria_NZ_AP023239_220_length_7370_cov_5.020506	7370	0.05992360785603523	0.2229775662814412
Bacteria_NZ_AP023239_204_length_8091_cov_5.803758	8091	0.07907629013061523	0.20439610242465442
Bacteria_NZ_AP023239_216_length_7411_cov_4.919250	7411	0.07498140633106232	0.20804063751038598
Bacteria_NZ_AP023239_232_length_6896_cov_5.581932	6896	0.010869808495044708	0.3375066092605182
Bacteria_NZ_AP023239_208_length_7992_cov_4.467557	7992	0.03050382062792778	0.2667686381146612
Bacteria_NZ_AP023239_233_length_6884_cov_5.360668	6884	0.009952994994819164	0.3443991238008913
Bacteria_NZ_AP023239_237_length_6629_cov_4.580773	6629	0.008027710020542145	0.3594871213837903
Bacteria_NZ_AP023239_245_length_6301_cov_4.433397	6301	0.5103675723075867	0.05710401087695445
Bacteria_NZ_AP023239_249_length_6074_cov_5.191726	6074	0.023348703980445862	0.2843681546944633
Bacteria_NZ_AP023239_241_length_6508_cov_4.982644	6508	0.01611894741654396	0.31012538711383036
Bacteria_NZ_AP023239_253_length_5901_cov_5.361957	5901	0.06788621842861176	0.214291109600423
Bacteria_NZ_AP023239_261_length_5379_cov_3.849174	5379	0.016994955018162727	0.30608429639700885
Bacteria_NZ_AP023239_234_length_6871_cov_5.491637	6871	0.042428456246852875	0.24571342246393232
Bacteria_NZ_AP023239_257_length_5870_cov_5.368186	5870	0.1567143350839615	0.16205906790543093
Bacteria_NZ_AP023239_238_length_6605_cov_4.880000	6605	0.04323362559080124	0.24431603595437723
Bacteria_NZ_AP023239_250_length_6034_cov_5.073925	6034	0.492902934551239	0.06777324571342247
Bacteria_NZ_AP023239_254_length_5901_cov_4.969723	5901	0.05952043458819389	0.223487423521414
Bacteria_NZ_AP023239_246_length_6282_cov_5.573631	6282	0.008834557607769966	0.35263237404637815
Bacteria_NZ_AP023239_242_length_6425_cov_4.657928	6425	0.008257795125246048	0.35739104161945767
Bacteria_NZ_AP023239_262_length_5367_cov_3.411333	5367	0.40544986724853516	0.09489009743938363
Bacteria_NZ_AP023239_235_length_6859_cov_4.976337	6859	0.060379862785339355	0.22241105823702698
Bacteria_NZ_AP023239_258_length_5667_cov_4.166607	5667	0.019542548805475235	0.2963025908301231
Bacteria_NZ_AP023239_251_length_5979_cov_6.119851	5979	0.020672176033258438	0.2921859657073797
Bacteria_NZ_AP023239_239_length_6572_cov_4.005677	6572	0.22186018526554108	0.1399086033688345
Bacteria_NZ_AP023239_255_length_5889_cov_4.845561	5889	0.07472925633192062	0.20822947352519072
Bacteria_NZ_AP023239_247_length_6233_cov_4.181450	6233	0.031686000525951385	0.26438930432812147
Bacteria_NZ_AP023239_263_length_5338_cov_4.805035	5338	0.022986674681305885	0.28536898557292845
Bacteria_NZ_AP023239_243_length_6388_cov_6.434549	6388	0.09783295542001724	0.19081879296019336
Bacteria_NZ_AP023239_259_length_5652_cov_4.339289	5652	0.3570268750190735	0.10640909434247299
Bacteria_NZ_AP023239_252_length_5918_cov_4.596793	5918	0.02115117758512497	0.2907130447919027
Bacteria_NZ_AP023239_236_length_6702_cov_4.726493	6702	0.029793106019496918	0.2681282574212554
Bacteria_NZ_AP023239_240_length_6532_cov_4.877721	6532	0.02174241468310356	0.28891910265125764
Bacteria_NZ_AP023239_256_length_5872_cov_5.557504	5872	0.04148377478122711	0.24699750736460457
Bacteria_NZ_AP023239_248_length_6102_cov_5.519762	6102	0.014863844960927963	0.31520507591207797
Bacteria_NZ_AP023239_244_length_6355_cov_5.367778	6355	0.598717451095581	0.04245033612810635
Bacteria_NZ_AP023239_264_length_5323_cov_5.182043	5323	0.06405146420001984	0.2180300626935569
Bacteria_NZ_AP023239_265_length_5263_cov_4.078725	5263	0.5181030035018921	0.0550079311126218
Bacteria_NZ_AP023239_260_length_5475_cov_4.396679	5475	0.09927652031183243	0.19008233250245488
Bacteria_NZ_AP023239_277_length_4665_cov_4.885900	4665	0.08056056499481201	0.20320643553138454
Bacteria_NZ_AP023239_269_length_5003_cov_6.094382	5003	0.19662809371948242	0.14776418158471183
Bacteria_NZ_AP023239_273_length_4830_cov_5.030576	4830	0.011372254230082035	0.3340697937910718
Bacteria_NZ_AP023239_289_length_4299_cov_4.798775	4299	0.013848429545760155	0.3201903467029232
Bacteria_NZ_AP023239_281_length_4599_cov_5.001100	4599	0.7578275203704834	0.028816375859203866
Bacteria_NZ_AP023239_285_length_4484_cov_5.591104	4484	0.019262978807091713	0.2974167233174711
Bacteria_NZ_AP023239_278_length_4644_cov_5.149706	4644	0.01721726357936859	0.3050645819170632
Bacteria_NZ_AP023239_270_length_4983_cov_4.268060	4983	0.02382412925362587	0.2830651861923106
Bacteria_NZ_AP023239_266_length_5232_cov_7.636276	5232	0.048636820167303085	0.23634715612961704
